2000;.
2100;.
2300;.
2300;.
2100;.
2100;.
2100;.
2100;.
2300;.
2500;.
2600;.
2300;.
2400;.
2300;.
2500;.
2900;.
2100;.
2000;.
2500;.
2800;.
2600;.
2100;.
2500;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2300;.
2200;.
2100;.
2200;.
2600;.
2200;.
2200;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2900;.
2100;.
2100;.
2300;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2000;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
3000;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2200;.
2200;.
2300;.
2300;.
2100;.
2200;.
2200;.
2200;.
2200;.
2400;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2000;.
2100;.
2100;.
2300;.
2100;.
2000;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2600;.
2200;.
2100;.
2100;.
2100;.
2100;.
2900;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2400;.
2500;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2600;.
2100;.
2000;.
2000;.
2200;.
2100;.
2100;.
2200;.
2100;.
2000;.
2100;.
2100;.
2200;.
2100;.
2900;.
2000;.
2000;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2000;.
2100;.
2100;.
2100;.
2100;.
2400;.
2100;.
2300;.
2200;.
2500;.
2200;.
2100;.
2100;.
2300;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2100;.
2100;.
2600;.
3000;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2200;.
2100;.
2100;.
2900;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2200;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2200;.
2100;.
2100;.
2200;.
2200;.
2300;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2300;.
2300;.
2200;.
2100;.
2100;.
2100;.
2900;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2300;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2000;.
2100;.
2000;.
2200;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2300;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2300;.
2400;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
3000;.
2100;.
2200;.
2100;.
2700;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2000;.
2100;.
2100;.
2200;.
;.
2400;.
2100;.
2100;.
2100;.
2100;.
2800;.
2100;.
2100;.
2100;.
2200;.
5400;.
4100;.
2500;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
3000;.
2100;.
2100;.
2100;.
2200;.
3500;.
2500;.
2300;.
2400;.
2200;.
2300;.
2300;.
2200;.
2100;.
2900;.
2400;.
2300;.
2700;.
2500;.
2700;.
2200;.
2200;.
2200;.
2400;.
2200;.
2100;.
2300;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2600;.
2600;.
2900;.
2200;.
2100;.
2200;.
2100;.
2200;.
2200;.
2300;.
2100;.
2100;.
2300;.
2300;.
2700;.
2300;.
2100;.
2500;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2500;.
2300;.
2100;.
2100;.
3100;.
2200;.
2200;.
2200;.
2900;.
2400;.
3900;.
2900;.
2700;.
2400;.
2200;.
2400;.
2300;.
2100;.
2100;.
2200;.
2300;.
2500;.
2600;.
2900;.
2600;.
2600;.
2300;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2600;.
2100;.
2200;.
2200;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2300;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2200;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2000;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2300;.
2000;.
2100;.
2100;.
2000;.
2100;.
3000;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2000;.
2200;.
2200;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2400;.
2200;.
2500;.
2200;.
2100;.
2100;.
2200;.
2200;.
2800;.
2600;.
2300;.
2300;.
2600;.
2300;.
2600;.
2700;.
2500;.
2100;.
2100;.
2100;.
2600;.
2100;.
2100;.
2100;.
2100;.
2100;.
3200;.
2400;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2900;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2000;.
2200;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2200;.
2100;.
2200;.
2100;.
2200;.
2900;.
2200;.
2100;.
2100;.
2100;.
2600;.
2200;.
2200;.
2200;.
2100;.
2200;.
2300;.
2100;.
2200;.
2100;.
2300;.
2200;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2300;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
3500;.
2300;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2900;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2200;.
2200;.
2000;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2300;.
2100;.
2100;.
2200;.
2100;.
2200;.
2000;.
2200;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2400;.
2200;.
2100;.
2100;.
2100;.
2000;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2200;.
3200;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2000;.
2100;.
2600;.
2300;.
2300;.
2200;.
2300;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2000;.
2100;.
2200;.
2200;.
2200;.
2200;.
2300;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2900;.
2400;.
2200;.
2200;.
2100;.
2200;.
2300;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2000;.
2100;.
2200;.
3000;.
2200;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2300;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2900;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2200;.
2100;.
2100;.
2200;.
2200;.
2200;.
2600;.
3300;.
2900;.
2600;.
3400;.
2400;.
2600;.
3800;.
2100;.
2700;.
2800;.
3200;.
2900;.
3200;.
2500;.
3200;.
4100;.
2500;.
2600;.
2200;.
2800;.
;.
2900;.
5200;.
;.
3200;.
5200;.
5600;.
5900;.
3800;.
3000;.
2300;.
2400;.
2200;.
2200;.
2600;.
4500;.
5100;.
2500;.
3600;.
2400;.
2600;.
;.
6100;.
7000;.
3500;.
2500;.
2800;.
2300;.
2200;.
2400;.
2400;.
2500;.
2600;.
2400;.
2800;.
2900;.
4000;.
4200;.
4400;.
2700;.
2300;.
2200;.
2900;.
2200;.
2300;.
2200;.
2300;.
4200;.
2400;.
2300;.
2200;.
2300;.
2200;.
2200;.
2200;.
2200;.
2200;.
2300;.
2200;.
2200;.
2200;.
2200;.
2200;.
2100;.
2200;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2300;.
2300;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2400;.
2300;.
2200;.
2200;.
2200;.
2100;.
2200;.
2300;.
2200;.
2200;.
2200;.
2400;.
2200;.
2200;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2300;.
2200;.
2100;.
2200;.
2100;.
3000;.
2200;.
2200;.
2200;.
2300;.
2200;.
2100;.
2200;.
2100;.
2200;.
2200;.
2200;.
2200;.
2200;.
2200;.
2300;.
2200;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2800;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2300;.
2100;.
2200;.
2100;.
2100;.
2900;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2300;.
2600;.
2200;.
2100;.
2100;.
2100;.
2000;.
2100;.
2000;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2100;.
2500;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2400;.
2200;.
2200;.
2200;.
2200;.
3000;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2200;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2000;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2200;.
2200;.
2200;.
2200;.
2100;.
2100;.
2300;.
2000;.
2100;.
2100;.
2000;.
2100;.
2000;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2000;.
2000;.
2100;.
2100;.
2200;.
2100;.
2100;.
2000;.
2000;.
2200;.
2200;.
2300;.
2300;.
2900;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2000;.
2000;.
2200;.
2800;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2000;.
2000;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
3000;.
2100;.
2000;.
2100;.
2200;.
2200;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2400;.
2200;.
2200;.
2200;.
5600;.
2200;.
2200;.
2100;.
2200;.
2100;.
2300;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2200;.
2000;.
2100;.
2300;.
2200;.
2200;.
2100;.
2100;.
2100;.
2200;.
2000;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2300;.
2200;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2900;.
;.
2400;.
2100;.
2200;.
2100;.
2100;.
2100;.
2300;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2200;.
2200;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2300;.
2100;.
2200;.
2200;.
2100;.
2100;.
2100;.
2000;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2000;.
2100;.
2200;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2100;.
2200;.
2100;.
2100;.
2100;.
2300;.
2200;.
2100;.
2100;.
2000;.
2000;.
2100;.
